Altitude,Temperature,u,v,k,eps
274.711,19.7958,12.540052004687128,-4.844091035131604,0.0142016,0.000165905
280.405,19.799,12.388567309987655,-5.091356282379995,0.0117906,0.000136011
286.113,19.8005,12.205515022845358,-5.311989823649164,0.00961773,0.000109241
291.835,19.8,11.993138534684435,-5.498803836186857,0.00766296,8.55205e-05
297.572,19.7975,11.75583747181387,-5.6433613241656895,0.00597077,6.51406e-05
303.323,19.7924,11.499516599517802,-5.73778757786471,0.00443258,4.73375e-05
309.089,19.7849,11.23648669866624,-5.773584498989568,0.00324031,3.35506e-05
314.869,19.7749,10.974414000077253,-5.744059426537772,0.00197737,2.01919e-05
320.664,19.7623,10.743680466356098,-5.6481328957105275,0.00132911,1.29388e-05
326.474,19.7472,10.555996096347998,-5.472104490344625,0.000172664,1.81402e-06
332.298,19.7295,10.720242815633867,-5.1794761158286375,2.49186e-07,4.52692e-09
338.136,19.709,10.747970773905841,-5.174690411370172,8.50821e-12,9.89868e-14
343.99,19.6861,10.748028795240442,-5.174800347125643,3.42757e-16,2.82709e-18
349.858,19.6608,10.748028578144591,-5.174800797535892,1.53488e-20,1.0061e-22
355.741,19.6332,10.748028578144591,-5.174800797535892,1e-24,1e-24
361.638,19.6035,10.748028578144591,-5.174800797535892,1e-24,1e-24
367.551,19.5717,10.748028578144591,-5.174800797535892,1e-24,1e-24
373.478,19.5378,10.748028578144591,-5.174800797535892,1e-24,1e-24
379.42,19.5022,10.748028578144591,-5.174800797535892,1e-24,1e-24
385.378,19.4649,10.748028578144591,-5.174800797535892,1e-24,1e-24
391.35,19.426,10.748028578144591,-5.174800797535892,1e-24,1e-24
397.337,19.3857,10.748028578144591,-5.174800797535892,1e-24,1e-24
403.339,19.344,10.748028578144591,-5.174800797535892,1e-24,1e-24
409.357,19.301,10.748028578144591,-5.174800797535892,1e-24,1e-24
415.389,19.2569,10.748028578144591,-5.174800797535892,1e-24,1e-24
421.437,19.2118,10.748028578144591,-5.174800797535892,1e-24,1e-24
427.5,19.1657,10.748028578144591,-5.174800797535892,1e-24,1e-24
433.578,19.1187,10.748028578144591,-5.174800797535892,1e-24,1e-24
439.671,19.0709,10.748028578144591,-5.174800797535892,1e-24,1e-24
445.78,19.0223,10.748028578144591,-5.174800797535892,1e-24,1e-24
451.904,18.9731,10.748028578144591,-5.174800797535892,1e-24,1e-24
458.044,18.9232,10.748028578144591,-5.174800797535892,1e-24,1e-24
464.199,18.8728,10.748028578144591,-5.174800797535892,1e-24,1e-24
470.369,18.8218,10.748028578144591,-5.174800797535892,1e-24,1e-24
476.555,18.7704,10.748028578144591,-5.174800797535892,1e-24,1e-24
482.757,18.7185,10.748028578144591,-5.174800797535892,1e-24,1e-24
488.974,18.6661,10.748028578144591,-5.174800797535892,1e-24,1e-24
495.207,18.6134,10.748028578144591,-5.174800797535892,1e-24,1e-24
501.456,18.5603,10.748028578144591,-5.174800797535892,1e-24,1e-24
507.72,18.5069,10.748028578144591,-5.174800797535892,1e-24,1e-24
514.0,18.4531,10.748028578144591,-5.174800797535892,1e-24,1e-24
520.296,18.3991,10.748028578144591,-5.174800797535892,1e-24,1e-24
526.607,18.3448,10.748028578144591,-5.174800797535892,1e-24,1e-24
532.935,18.2902,10.748028578144591,-5.174800797535892,1e-24,1e-24
539.278,18.2354,10.748028578144591,-5.174800797535892,1e-24,1e-24
545.638,18.1803,10.748028578144591,-5.174800797535892,1e-24,1e-24
552.013,18.125,10.748028578144591,-5.174800797535892,1e-24,1e-24
558.405,18.0695,10.748028578144591,-5.174800797535892,1e-24,1e-24
564.812,18.0138,10.748028578144591,-5.174800797535892,1e-24,1e-24
571.236,17.9578,10.748028578144591,-5.174800797535892,1e-24,1e-24
577.676,17.9017,10.748028578144591,-5.174800797535892,1e-24,1e-24
584.132,17.8454,10.748028578144591,-5.174800797535892,1e-24,1e-24
590.604,17.7889,10.748028578144591,-5.174800797535892,1e-24,1e-24
597.092,17.7322,10.748028578144591,-5.174800797535892,1e-24,1e-24
603.597,17.6754,10.748028578144591,-5.174800797535892,1e-24,1e-24
610.119,17.6183,10.748028578144591,-5.174800797535892,1e-24,1e-24
616.656,17.5611,10.748028578144591,-5.174800797535892,1e-24,1e-24
623.21,17.5038,10.748028578144591,-5.174800797535892,1e-24,1e-24
629.781,17.4462,10.748028578144591,-5.174800797535892,1e-24,1e-24
636.368,17.3885,10.748028578144591,-5.174800797535892,1e-24,1e-24
642.972,17.3307,10.748028578144591,-5.174800797535892,1e-24,1e-24
649.592,17.2726,10.748028578144591,-5.174800797535892,1e-24,1e-24
656.229,17.2145,10.748028578144591,-5.174800797535892,1e-24,1e-24
662.883,17.1561,10.748028578144591,-5.174800797535892,1e-24,1e-24
669.553,17.0976,10.748028578144591,-5.174800797535892,1e-24,1e-24
676.24,17.039,10.748028578144591,-5.174800797535892,1e-24,1e-24
682.944,16.9802,10.748028578144591,-5.174800797535892,1e-24,1e-24
689.665,16.9212,10.748028578144591,-5.174800797535892,1e-24,1e-24
696.403,16.8621,10.748028578144591,-5.174800797535892,1e-24,1e-24
703.158,16.8028,10.748028578144591,-5.174800797535892,1e-24,1e-24
709.93,16.7434,10.748028578144591,-5.174800797535892,1e-24,1e-24
716.718,16.6838,10.748028578144591,-5.174800797535892,1e-24,1e-24
723.524,16.624,10.748028578144591,-5.174800797535892,1e-24,1e-24
730.347,16.5641,10.748028578144591,-5.174800797535892,1e-24,1e-24
737.187,16.5041,10.748028578144591,-5.174800797535892,1e-24,1e-24
744.045,16.4439,10.748028578144591,-5.174800797535892,1e-24,1e-24
750.919,16.3835,10.748028578144591,-5.174800797535892,1e-24,1e-24
757.811,16.323,10.748028578144591,-5.174800797535892,1e-24,1e-24
764.721,16.2623,10.748028578144591,-5.174800797535892,1e-24,1e-24
771.647,16.2015,10.748028578144591,-5.174800797535892,1e-24,1e-24
778.591,16.1405,10.748028578144591,-5.174800797535892,1e-24,1e-24
785.553,16.0794,10.748028578144591,-5.174800797535892,1e-24,1e-24
792.532,16.0181,10.748028578144591,-5.174800797535892,1e-24,1e-24
799.529,15.9566,10.748028578144591,-5.174800797535892,1e-24,1e-24
806.543,15.895,10.748028578144591,-5.174800797535892,1e-24,1e-24
813.575,15.8333,10.748028578144591,-5.174800797535892,1e-24,1e-24
820.624,15.7713,10.748028578144591,-5.174800797535892,1e-24,1e-24
827.692,15.7093,10.748028578144591,-5.174800797535892,1e-24,1e-24
834.777,15.647,10.748028578144591,-5.174800797535892,1e-24,1e-24
841.88,15.5846,10.748028578144591,-5.174800797535892,1e-24,1e-24
849.001,15.5221,10.748028578144591,-5.174800797535892,1e-24,1e-24
856.14,15.4593,10.748028578144591,-5.174800797535892,1e-24,1e-24
863.296,15.3965,10.748028578144591,-5.174800797535892,1e-24,1e-24
870.471,15.3334,10.748028578144591,-5.174800797535892,1e-24,1e-24
877.664,15.2702,10.748028578144591,-5.174800797535892,1e-24,1e-24
884.875,15.2069,10.748028578144591,-5.174800797535892,1e-24,1e-24
892.104,15.1434,10.748028578144591,-5.174800797535892,1e-24,1e-24
899.351,15.0797,10.748028578144591,-5.174800797535892,1e-24,1e-24
906.616,15.0158,10.748028578144591,-5.174800797535892,1e-24,1e-24
913.9,14.9518,10.748028578144591,-5.174800797535892,1e-24,1e-24
921.202,14.8877,10.748028578144591,-5.174800797535892,1e-24,1e-24
928.523,14.8233,10.748028578144591,-5.174800797535892,1e-24,1e-24
935.862,14.7588,10.748028578144591,-5.174800797535892,1e-24,1e-24
943.219,14.6942,10.748028578144591,-5.174800797535892,1e-24,1e-24
950.595,14.6293,10.748028578144591,-5.174800797535892,1e-24,1e-24
957.989,14.5644,10.748028578144591,-5.174800797535892,1e-24,1e-24
965.402,14.4992,10.748028578144591,-5.174800797535892,1e-24,1e-24
972.834,14.4339,10.748028578144591,-5.174800797535892,1e-24,1e-24
980.284,14.3684,10.748028578144591,-5.174800797535892,1e-24,1e-24
987.753,14.3027,10.748028578144591,-5.174800797535892,1e-24,1e-24
995.241,14.2369,10.748028578144591,-5.174800797535892,1e-24,1e-24
1002.75,14.1709,10.748028578144591,-5.174800797535892,1e-24,1e-24
1010.27,14.1048,10.748028578144591,-5.174800797535892,1e-24,1e-24
1017.82,14.0384,10.748028578144591,-5.174800797535892,1e-24,1e-24
1025.38,13.972,10.748028578144591,-5.174800797535892,1e-24,1e-24
1032.96,13.9053,10.748028578144591,-5.174800797535892,1e-24,1e-24
1040.57,13.8385,10.748028578144591,-5.174800797535892,1e-24,1e-24
1048.19,13.7715,10.748028578144591,-5.174800797535892,1e-24,1e-24
1055.83,13.7043,10.748028578144591,-5.174800797535892,1e-24,1e-24
1063.49,13.6369,10.748028578144591,-5.174800797535892,1e-24,1e-24
1071.17,13.5694,10.748028578144591,-5.174800797535892,1e-24,1e-24
1078.86,13.5017,10.748028578144591,-5.174800797535892,1e-24,1e-24
1086.58,13.4339,10.748028578144591,-5.174800797535892,1e-24,1e-24
1094.32,13.3658,10.748028578144591,-5.174800797535892,1e-24,1e-24
1102.07,13.2976,10.748028578144591,-5.174800797535892,1e-24,1e-24
1109.85,13.2293,10.748028578144591,-5.174800797535892,1e-24,1e-24
1117.64,13.1607,10.748028578144591,-5.174800797535892,1e-24,1e-24
1125.46,13.092,10.748028578144591,-5.174800797535892,1e-24,1e-24
1133.29,13.0231,10.748028578144591,-5.174800797535892,1e-24,1e-24
1141.15,12.954,10.748028578144591,-5.174800797535892,1e-24,1e-24
1149.02,12.8847,10.748028578144591,-5.174800797535892,1e-24,1e-24
1156.92,12.8153,10.748028578144591,-5.174800797535892,1e-24,1e-24
1164.83,12.7457,10.748028578144591,-5.174800797535892,1e-24,1e-24
1172.76,12.6759,10.748028578144591,-5.174800797535892,1e-24,1e-24
1180.72,12.606,10.748028578144591,-5.174800797535892,1e-24,1e-24
1188.69,12.5358,10.748028582486508,-5.174800788527687,1e-24,1e-24
1196.68,12.4655,10.748028582486508,-5.174800788527687,1e-24,1e-24
1204.7,12.395,10.748028582486508,-5.174800788527687,1e-24,1e-24
1212.73,12.3243,10.748028582486508,-5.174800788527687,1e-24,1e-24
1220.79,12.2535,10.748028578144591,-5.174800797535892,1e-24,1e-24
1228.86,12.1824,10.748028578144591,-5.174800797535892,1e-24,1e-24
1236.95,12.1112,10.748028578144591,-5.174800797535892,1e-24,1e-24
1245.07,12.0398,10.748028578144591,-5.174800797535892,1e-24,1e-24
1253.21,11.9682,10.748028582486508,-5.174800788527687,1e-24,1e-24
1261.36,11.8965,10.748028582486508,-5.174800788527687,1e-24,1e-24
1269.54,11.8245,10.748028582486508,-5.174800788527687,1e-24,1e-24
1277.74,11.7524,10.748028582486508,-5.174800788527687,1e-24,1e-24
1285.95,11.6801,10.748028582486508,-5.174800788527687,1e-24,1e-24
1294.19,11.6076,10.748028582486508,-5.174800788527687,1e-24,1e-24
1302.45,11.5349,10.748028578144591,-5.174800797535892,1e-24,1e-24
1310.73,11.462,10.748028578144591,-5.174800797535892,1e-24,1e-24
1319.03,11.389,10.748028582486508,-5.174800788527687,1e-24,1e-24
1327.35,11.3157,10.748028582486508,-5.174800788527687,1e-24,1e-24
1335.7,11.2423,10.748028586828426,-5.174800779519482,1e-24,1e-24
1344.06,11.1687,10.748028586828426,-5.174800779519482,1e-24,1e-24
1352.44,11.0949,10.748028586828426,-5.174800779519482,1e-24,1e-24
1360.85,11.0209,10.748028586828426,-5.174800779519482,1e-24,1e-24
1369.28,10.9467,10.748028582486508,-5.174800788527687,1e-24,1e-24
1377.73,10.8723,10.748028582486508,-5.174800788527687,1e-24,1e-24
1386.19,10.7978,10.748028578144591,-5.174800797535892,1e-24,1e-24
1394.69,10.723,10.748028582486508,-5.174800788527687,1e-24,1e-24
1403.2,10.6481,10.748028582486508,-5.174800788527687,1e-24,1e-24
1411.73,10.573,10.748028586828426,-5.174800779519482,1e-24,1e-24
1420.29,10.4976,10.748028586828426,-5.174800779519482,1e-24,1e-24
1428.86,10.4221,10.748028586828426,-5.174800779519482,1e-24,1e-24
1437.46,10.3464,10.748028586828426,-5.174800779519482,1e-24,1e-24
1446.08,10.2705,10.748028586828426,-5.174800779519482,1e-24,1e-24
1454.72,10.1944,10.748028582486508,-5.174800788527687,1e-24,1e-24
1463.39,10.1181,10.748028578144591,-5.174800797535892,1e-24,1e-24
1472.07,10.0417,10.748028582486508,-5.174800788527687,1e-24,1e-24
1480.78,9.96499,10.748028582486508,-5.174800788527687,1e-24,1e-24
1489.51,9.88812,10.748028586828426,-5.174800779519482,1e-24,1e-24
1498.26,9.81105,10.748028586828426,-5.174800779519482,1e-24,1e-24
1507.03,9.73379,10.748028586828426,-5.174800779519482,1e-24,1e-24
1515.83,9.65633,10.748028586828426,-5.174800779519482,1e-24,1e-24
1524.64,9.57867,10.748028582486508,-5.174800788527687,1e-24,1e-24
1533.48,9.50081,10.748028582486508,-5.174800788527687,1e-24,1e-24
1542.34,9.42276,10.748028578144591,-5.174800797535892,1e-24,1e-24
1551.23,9.3445,10.748028582486508,-5.174800788527687,1e-24,1e-24
1560.13,9.26605,10.748028582486508,-5.174800788527687,1e-24,1e-24
1569.06,9.1874,10.748028586828426,-5.174800779519482,1e-24,1e-24
1578.01,9.10854,10.748028586828426,-5.174800779519482,1e-24,1e-24
1586.99,9.02949,10.748028586828426,-5.174800779519482,1e-24,1e-24
1595.98,8.95023,10.748028586828426,-5.174800779519482,1e-24,1e-24
1605.0,8.87077,10.748028582486508,-5.174800788527687,1e-24,1e-24
1614.04,8.79111,10.748028578144591,-5.174800797535892,1e-24,1e-24
1623.11,8.71124,10.748028578144591,-5.174800797535892,1e-24,1e-24
1632.2,8.63117,10.748028582486508,-5.174800788527687,1e-24,1e-24
1641.31,8.5509,10.748028582486508,-5.174800788527687,1e-24,1e-24
1650.44,8.47042,10.748028586828426,-5.174800779519482,1e-24,1e-24
1659.59,8.38974,10.748028586828426,-5.174800779519482,1e-24,1e-24
1668.77,8.30885,10.748028586828426,-5.174800779519482,1e-24,1e-24
1677.98,8.22775,10.748028586828426,-5.174800779519482,1e-24,1e-24
1687.2,8.14645,10.748028582486508,-5.174800788527687,1e-24,1e-24
1696.45,8.06494,10.748028582486508,-5.174800788527687,1e-24,1e-24
1705.72,7.98322,10.748028578144591,-5.174800797535892,1e-24,1e-24
1715.02,7.9013,10.748028578144591,-5.174800797535892,1e-24,1e-24
1724.34,7.81916,10.748028578144591,-5.174800797535892,1e-24,1e-24
1733.68,7.73681,10.748028582486508,-5.174800788527687,1e-24,1e-24
1743.04,7.65426,10.748028582486508,-5.174800788527687,1e-24,1e-24
1752.43,7.57149,10.748028582486508,-5.174800788527687,1e-24,1e-24
1761.85,7.48851,10.748028582486508,-5.174800788527687,1e-24,1e-24
1771.28,7.40532,10.748028578144591,-5.174800797535892,1e-24,1e-24
1780.74,7.32192,10.748028578144591,-5.174800797535892,1e-24,1e-24
1790.23,7.2383,10.748028578144591,-5.174800797535892,1e-24,1e-24
1799.73,7.15448,10.748028582486508,-5.174800788527687,1e-24,1e-24
1809.27,7.07043,10.748028582486508,-5.174800788527687,1e-24,1e-24
1818.82,6.98617,10.748028582486508,-5.174800788527687,1e-24,1e-24
1828.4,6.9017,10.748028582486508,-5.174800788527687,1e-24,1e-24
1838.01,6.81701,10.748028582486508,-5.174800788527687,1e-24,1e-24
1847.63,6.73211,10.748028578144591,-5.174800797535892,1e-24,1e-24
1857.29,6.64699,10.748028578144591,-5.174800797535892,1e-24,1e-24
1866.96,6.56165,10.748028582486508,-5.174800788527687,1e-24,1e-24
1876.66,6.47609,10.748028582486508,-5.174800788527687,1e-24,1e-24
1886.39,6.39032,10.748028582486508,-5.174800788527687,1e-24,1e-24
1896.14,6.30432,10.748028586828426,-5.174800779519482,1e-24,1e-24
1905.92,6.21811,10.748028586828426,-5.174800779519482,1e-24,1e-24
1915.71,6.13167,10.748028586828426,-5.174800779519482,1e-24,1e-24
1925.54,6.04502,10.748028586828426,-5.174800779519482,1e-24,1e-24
1935.39,5.95814,10.748028586828426,-5.174800779519482,1e-24,1e-24
1945.26,5.87104,10.748028586828426,-5.174800779519482,1e-24,1e-24
1955.16,5.78372,10.748028582486508,-5.174800788527687,1e-24,1e-24
1965.08,5.69618,10.748028582486508,-5.174800788527687,1e-24,1e-24
1975.03,5.60841,10.748028578144591,-5.174800797535892,1e-24,1e-24
1985.01,5.5204,10.748028578144591,-5.174800797535892,1e-24,1e-24
1995.0,5.43222,10.748028578144591,-5.174800797535892,1e-24,1e-24
2005.0,5.34422,10.748028578144591,-5.174800797535892,1e-24,1e-24
2018.56,5.22509,10.748028578144591,-5.174800797535892,1e-24,1e-24
2041.8,5.02064,10.748028578144591,-5.174800797535892,1e-24,1e-24
2081.59,4.66929,10.748028578144591,-5.174800797535892,1e-24,1e-24
2149.73,4.06746,10.748028578144591,-5.174800797535892,1e-24,1e-24
2266.33,3.03753,10.748028578144591,-5.174800797535892,1e-24,1e-24
2465.65,1.27576,10.748028578144591,-5.174800797535892,1e-24,1e-24
2805.8,-1.73264,10.748028578144591,-5.174800797535892,1e-24,1e-24
3384.56,-6.86089,10.748028578144591,-5.174800797535892,1e-24,1e-24
4364.2,-15.5668,10.748028578144591,-5.174800797535892,1e-24,1e-24
6007.39,-30.2399,10.748028578144591,-5.174800797535892,1e-24,1e-24
8718.86,-54.6428,10.748028578144591,-5.174800797535892,1e-24,1e-24
13201.2,-95.5018,10.748028578144591,-5.174800797535892,8.54949e-21,7.01143e-23
21000.0,-168.099,10.748028630247596,-5.174800689437433,3.27011e-11,5.16069e-13
21010.0,-168.099,10.748028630247596,-5.174800689437433,3.27011e-11,5.16069e-13
